symbol,strategy,date,year,cb_purity,cluster_fraction,single_tower,avg_turnover_20,ret,r,exit,score
PHOENIXLTD,S3,2026-05-26,2026,0.2857142857142857,0.09090909090909091,True,74.8006619715,21.000000000000014,3.0,target,0.5162337662337662
PHOENIXLTD,S3,2026-05-27,2026,0.2857142857142857,0.09090909090909091,True,67.1546504055,21.000000000000025,3.0,target,0.5162337662337662
PHOENIXLTD,S3,2026-05-29,2026,0.2857142857142857,0.09090909090909091,True,72.613875029,20.99999999999999,2.9999999999999982,target,0.5162337662337662
PHOENIXLTD,S3,2026-06-01,2026,0.2857142857142857,0.09090909090909091,True,74.803899042,21.000000000000007,2.9999999999999982,target,0.5162337662337662
PHOENIXLTD,S3,2026-06-02,2026,0.2857142857142857,0.09090909090909091,True,77.36769581000001,21.00000000000001,3.0,target,0.5162337662337662
PHOENIXLTD,S3,2026-06-03,2026,0.2857142857142857,0.09090909090909091,True,77.777777355,21.000000000000014,3.0,target,0.5162337662337662
PHOENIXLTD,S3,2026-06-04,2026,0.2857142857142857,0.09090909090909091,True,77.5769073145,21.000000000000014,3.0000000000000018,target,0.5162337662337662
PHOENIXLTD,S3,2026-06-05,2026,0.2857142857142857,0.09090909090909091,True,78.7451299585,21.000000000000036,3.0,target,0.5162337662337662
PHOENIXLTD,S3,2026-06-08,2026,0.2857142857142857,0.09090909090909091,True,79.2806915795,21.000000000000018,3.0000000000000018,target,0.5162337662337662
PHOENIXLTD,S3,2026-06-09,2026,0.2857142857142857,0.09090909090909091,True,80.6418455585,21.000000000000014,2.9999999999999982,target,0.5162337662337662
PHOENIXLTD,S3,2026-06-10,2026,0.2857142857142857,0.09090909090909091,True,81.59978367049999,21.00000000000001,3.0,target,0.5162337662337662
PHOENIXLTD,S3,2026-06-11,2026,0.2857142857142857,0.09090909090909091,True,80.10455331450001,21.00000000000003,3.0,target,0.5162337662337662
PHOENIXLTD,S3,2026-06-12,2026,0.2857142857142857,0.09090909090909091,True,80.2866071555,1.6784882776544479,0.2397840396649209,timeout,0.5162337662337662
PHOENIXLTD,S3,2026-07-24,2026,0.625,0.6363636363636364,False,194.796708233,-7.000000000000006,-1.0,stop,2.2
PHOENIXLTD,S3,2026-07-29,2026,0.625,0.6363636363636364,False,204.8030999525,-0.529689072514434,-0.07566986750206199,timeout,2.2
PHOENIXLTD,S3,2026-07-30,2026,0.625,0.6363636363636364,False,192.5260882475,-0.8133946020176339,-0.11619922885966184,timeout,2.2
PHOENIXLTD,S3,2026-07-31,2026,0.625,0.6363636363636364,False,191.27100841,-3.9437340153452642,-0.5633905736207514,timeout,2.2
PHOENIXLTD,S3,2026-08-03,2026,0.625,0.6363636363636364,False,175.606987744,-2.8152978315996413,-0.40218540451423385,timeout,2.2
PHOENIXLTD,S3,2026-08-04,2026,0.625,0.6363636363636364,False,156.650372977,-2.7246827246827197,-0.38924038924038795,timeout,2.2
PHOENIXLTD,S3,2026-08-05,2026,0.625,0.6363636363636364,False,154.73338556699997,-1.8348144276006224,-0.2621163468000888,timeout,2.2
PHOENIXLTD,S3,2026-08-06,2026,0.625,0.6363636363636364,False,141.788969292,-0.9285149037193305,-0.13264498624561846,timeout,2.2
PHOENIXLTD,S3,2026-08-07,2026,0.625,0.6363636363636364,False,134.7731338045,-2.9509043927648535,-0.4215577703949789,timeout,2.2
PHOENIXLTD,S3,2026-08-10,2026,0.625,0.6363636363636364,False,126.2759524795,-1.6136637501964664,-0.23052339288520923,timeout,2.2
PHOENIXLTD,S3,2026-08-11,2026,0.625,0.6363636363636364,False,118.303360742,-1.4225721784776855,-0.20322459692538344,timeout,2.2
PHOENIXLTD,S3,2026-08-12,2026,0.625,0.6363636363636364,False,119.849478116,-1.0850671582828502,-0.1550095940404069,timeout,2.2
PHOENIXLTD,S3,2026-08-13,2026,0.625,0.6363636363636364,False,117.0000409115,-0.6402116402116355,-0.09145880574451921,timeout,2.2
PHOENIXLTD,S3,2026-08-14,2026,0.625,0.6363636363636364,False,112.79871648349999,-2.6893978650637305,-0.3841996950091043,timeout,2.2
PHOENIXLTD,S3,2026-08-17,2026,0.625,0.6363636363636364,False,117.49983894349998,-3.201030927835047,-0.4572901325478632,timeout,2.2
PHOENIXLTD,S3,2026-08-18,2026,0.625,0.6363636363636364,False,115.45955047950001,-2.141740489838453,-0.3059629271197786,timeout,2.2
PHOENIXLTD,S3,2026-08-19,2026,0.625,0.6363636363636364,False,113.23882168150001,-2.446753246753242,-0.3495361781076054,timeout,2.2
PHOENIXLTD,S3,2026-08-20,2026,0.625,0.6363636363636364,False,108.95245584950001,-2.6994818652849695,-0.38564026646928096,timeout,2.2
PHOENIXLTD,S3,2026-08-21,2026,0.625,0.6363636363636364,False,100.135144627,-2.8002070393374696,-0.4000295770482099,timeout,2.2
PHOENIXLTD,S3,2026-08-24,2026,0.625,0.6363636363636364,False,98.211034684,-2.6994818652849695,-0.38564026646928096,timeout,2.2
PHOENIXLTD,S3,2026-08-25,2026,0.625,0.6363636363636364,False,95.47325977,-2.401122602775314,-0.3430175146821874,timeout,2.2
PHOENIXLTD,S3,2026-08-26,2026,0.625,0.6363636363636364,False,74.3458361445,-1.2515118052268999,-0.1787874007466998,timeout,2.2
PHOENIXLTD,S3,2026-08-27,2026,0.625,0.6363636363636364,False,74.3514041025,-2.039645279081894,-0.291377897011699,timeout,2.2
PHOENIXLTD,S3,2026-08-28,2026,0.625,0.6363636363636364,False,69.81801118199999,-1.1631578947368373,-0.16616541353383363,timeout,2.2
PHOENIXLTD,S3,2026-08-31,2026,0.625,0.6363636363636364,False,73.599708807,-0.7767092888090361,-0.11095846982986214,timeout,2.2
PHOENIXLTD,S3,2026-09-01,2026,0.625,0.6363636363636364,False,72.50477741,-2.1978021978021887,-0.3139717425431694,timeout,2.2
PHOENIXLTD,S3,2026-09-02,2026,0.625,0.6363636363636364,False,71.4888792735,-7.000000000000002,-1.0,stop,2.2
PHOENIXLTD,S3,2026-09-03,2026,0.625,0.6363636363636364,False,74.61360802850001,-3.3007209062821783,-0.47153155804031105,timeout,2.2
PHOENIXLTD,S3,2026-09-04,2026,0.625,0.6363636363636364,False,74.412501636,-1.4225721784776855,-0.20322459692538344,timeout,2.2
PHOENIXLTD,S3,2026-09-07,2026,0.625,0.6363636363636364,False,72.41058011099999,-0.37665782493368216,-0.05380826070481172,timeout,2.2
PHOENIXLTD,S3,2026-09-08,2026,0.625,0.6363636363636364,False,73.0203041235,-0.39251047578633974,-0.05607292511233425,timeout,2.2
PHOENIXLTD,S3,2026-09-09,2026,0.625,0.6363636363636364,False,70.6476438585,-0.6402116402116355,-0.09145880574451921,timeout,2.2
PHOENIXLTD,S3,2026-09-10,2026,0.625,0.6363636363636364,False,70.576113351,-0.6402116402116355,-0.09145880574451921,timeout,2.2
PHOENIXLTD,S3,2026-09-11,2026,0.625,0.6363636363636364,False,75.476117901,2.4160122164048965,0.34514460234355643,timeout,2.2
PHOENIXLTD,S3,2026-09-16,2026,0.625,0.6363636363636364,False,71.872032557,0.30445465228074164,0.04349352175439164,timeout,2.2
PHOENIXLTD,S4,2026-04-22,2026,0.5,0.09090909090909091,True,110.0056030645,20.99999999999999,2.9999999999999982,target,0.8590909090909091
PHOENIXLTD,S5,2025-04-08,2025,0.2857142857142857,0.09090909090909091,True,127.46774346825,4.54606230779516,0.6494374725421649,timeout,0.5162337662337662
PHOENIXLTD,S5,2025-04-15,2025,0.2857142857142857,0.09090909090909091,True,131.95961464524999,-7.000000000000006,-1.0,stop,0.5162337662337662
PHOENIXLTD,S5,2025-05-12,2025,0.4,0.2727272727272727,False,120.08369655999999,-7.000000000000011,-1.0,stop,1.977272727272727
PNB,S2,2026-08-25,2026,0.125,0.09090909090909091,True,148.53104647405,0.488431876606678,0.06977598237238247,timeout,-0.14090909090909098
PNB,S3,2025-06-17,2025,0.1,0.45454545454545453,False,300.04584481919994,21.000000000000004,3.0,target,1.2
PNB,S3,2025-06-18,2025,0.1,0.45454545454545453,False,298.34924756249995,21.00000000000001,3.0,target,1.2
PNB,S3,2025-06-19,2025,0.1,0.45454545454545453,False,300.25102203745,21.000000000000004,3.0,target,1.2
PNB,S3,2025-06-20,2025,0.1,0.45454545454545453,False,307.03167384475,21.000000000000014,3.0,target,1.2
PNB,S3,2025-06-23,2025,0.1,0.45454545454545453,False,307.71332282605,21.000000000000025,3.0,target,1.2
PNB,S3,2025-06-24,2025,0.1,0.45454545454545453,False,305.52815245935,10.468189541249767,1.495455648749966,timeout,1.2
PNB,S3,2025-06-25,2025,0.1,0.45454545454545453,False,305.19344629134997,12.310588235294116,1.7586554621848738,timeout,1.2
PNB,S3,2025-06-26,2025,0.1,0.45454545454545453,False,302.7004479912,11.811171713372204,1.6873102447674555,timeout,1.2
PNB,S3,2025-06-27,2025,0.1,0.45454545454545453,False,288.71185815520005,-7.0000000000000115,-1.0,stop,1.2
PNB,S3,2025-07-10,2025,0.1111111111111111,0.36363636363636365,False,247.6035632989,-7.000000000000008,-1.0,stop,1.1363636363636362
PNB,S3,2025-07-22,2025,0.14285714285714285,0.2727272727272727,False,264.4542530305,-7.000000000000002,-1.0,stop,0.9772727272727272
PNB,S3,2025-07-23,2025,0.14285714285714285,0.2727272727272727,False,266.542162207,-7.000000000000009,-1.0,stop,0.9772727272727272
PNB,S3,2025-07-24,2025,0.14285714285714285,0.2727272727272727,False,268.4887423314,-7.0000000000000036,-1.0,stop,0.9772727272727272
PNB,S3,2025-07-25,2025,0.14285714285714285,0.2727272727272727,False,257.65648590564996,21.000000000000025,3.0000000000000018,target,0.9772727272727272
PNB,S3,2025-07-28,2025,0.14285714285714285,0.2727272727272727,False,239.18841342934996,-7.000000000000001,-1.0,stop,0.9772727272727272
PNB,S3,2025-07-29,2025,0.14285714285714285,0.2727272727272727,False,220.83115563004998,21.00000000000002,3.0,target,0.9772727272727272
PNB,S3,2025-07-30,2025,0.14285714285714285,0.2727272727272727,False,228.4002460138,21.00000000000003,3.0,target,0.9772727272727272
PNB,S3,2025-07-31,2025,0.14285714285714285,0.2727272727272727,False,224.47649638664998,21.0,3.0,target,0.9772727272727272
PNB,S3,2025-08-04,2025,0.14285714285714285,0.2727272727272727,False,221.18004214015,21.00000000000002,3.0,target,0.9772727272727272
PNB,S3,2025-08-07,2025,0.14285714285714285,0.2727272727272727,False,221.2524696636,21.000000000000036,3.0,target,0.9772727272727272
PNB,S3,2025-08-11,2025,0.14285714285714285,0.2727272727272727,False,213.02285291015,21.00000000000003,3.0000000000000018,target,0.9772727272727272
PNB,S3,2025-08-12,2025,0.14285714285714285,0.2727272727272727,False,207.72790912915002,21.00000000000003,3.0,target,0.9772727272727272
PNB,S3,2025-08-13,2025,0.14285714285714285,0.2727272727272727,False,190.4680335414,21.000000000000036,3.0,target,0.9772727272727272
PNB,S3,2025-08-14,2025,0.14285714285714285,0.2727272727272727,False,181.09143847950003,21.000000000000004,3.0,target,0.9772727272727272
PNB,S3,2025-08-18,2025,0.14285714285714285,0.2727272727272727,False,177.17960410295,21.000000000000018,2.9999999999999982,target,0.9772727272727272
PNB,S3,2025-08-19,2025,0.14285714285714285,0.2727272727272727,False,175.49630809295,21.00000000000004,3.0000000000000018,target,0.9772727272727272
PNB,S3,2025-08-20,2025,0.14285714285714285,0.2727272727272727,False,170.2996179298,21.000000000000032,3.0,target,0.9772727272727272
PNB,S3,2025-08-21,2025,0.14285714285714285,0.2727272727272727,False,164.9184318466,21.0,3.0,target,0.9772727272727272
PNB,S3,2025-08-22,2025,0.14285714285714285,0.2727272727272727,False,159.8824091603,21.000000000000025,3.0,target,0.9772727272727272
PNB,S3,2025-08-25,2025,0.14285714285714285,0.2727272727272727,False,155.56162032385,21.0,3.0,target,0.9772727272727272
PNB,S3,2025-09-10,2025,0.14285714285714285,0.2727272727272727,False,95.3146010767,21.00000000000002,2.9999999999999982,target,0.9772727272727272
PNB,S3,2025-09-11,2025,0.14285714285714285,0.2727272727272727,False,97.0974373513,21.0,2.9999999999999982,target,0.9772727272727272
PNB,S3,2025-09-12,2025,0.14285714285714285,0.2727272727272727,False,96.63597080349999,21.00000000000002,3.0,target,0.9772727272727272
PNB,S3,2025-09-15,2025,0.14285714285714285,0.2727272727272727,False,99.05139696355,21.000000000000004,3.0,target,0.9772727272727272
PNB,S3,2025-09-16,2025,0.14285714285714285,0.2727272727272727,False,97.8417884522,3.456282932928467,0.4937547047040664,timeout,0.9772727272727272
PNB,S3,2025-09-24,2025,0.14285714285714285,0.2727272727272727,False,138.7331142115,21.000000000000004,3.0,target,0.9772727272727272
PNB,S3,2025-09-25,2025,0.14285714285714285,0.2727272727272727,False,139.98778344775002,21.000000000000032,3.0,target,0.9772727272727272
PNB,S3,2025-09-26,2025,0.14285714285714285,0.2727272727272727,False,141.9264267517,21.000000000000004,3.0,target,0.9772727272727272
PNB,S3,2025-09-29,2025,0.14285714285714285,0.2727272727272727,False,147.61723774440003,-4.936630328813253,-0.7052329041161778,timeout,0.9772727272727272
PNB,S3,2025-10-08,2025,0.14285714285714285,0.2727272727272727,False,196.15636380705,-7.000000000000004,-1.0,stop,0.9772727272727272
PNB,S3,2025-10-17,2025,0.2857142857142857,0.36363636363636365,False,208.37318031945,-7.000000000000009,-1.0,stop,1.7935064935064937
PNB,S3,2025-11-24,2025,0.0,0.0,True,215.99216594785003,-7.000000000000002,-1.0,stop,-0.30000000000000004
PNB,S3,2025-12-03,2025,0.0,0.09090909090909091,True,192.50243749384998,-7.000000000000006,-1.0,stop,-0.14090909090909098
PNB,S3,2025-12-04,2025,0.0,0.09090909090909091,True,189.64161908985,-7.000000000000001,-1.0,stop,-0.14090909090909098
PNB,S3,2025-12-05,2025,0.0,0.09090909090909091,True,193.07317387245,-7.0000000000000036,-1.0,stop,-0.14090909090909098
PNB,S3,2025-12-08,2025,0.0,0.09090909090909091,True,200.50009968634998,-7.000000000000006,-1.0,stop,-0.14090909090909098
PNB,S3,2025-12-09,2025,0.0,0.09090909090909091,True,201.350824784,-7.000000000000001,-1.0,stop,-0.14090909090909098
PNB,S3,2025-12-10,2025,0.0,0.09090909090909091,True,202.21290425205,-7.000000000000001,-1.0,stop,-0.14090909090909098
PNB,S3,2025-12-11,2025,0.0,0.09090909090909091,True,204.11768781265,-7.0000000000000036,-1.0,stop,-0.14090909090909098
PNB,S3,2025-12-12,2025,0.0,0.09090909090909091,True,204.9722212699,-7.000000000000004,-1.0,stop,-0.14090909090909098
PNB,S3,2025-12-15,2025,0.0,0.09090909090909091,True,205.09654290100002,-7.000000000000009,-1.0,stop,-0.14090909090909098
PNB,S3,2025-12-16,2025,0.0,0.09090909090909091,True,205.77414429184995,-7.000000000000011,-1.0,stop,-0.14090909090909098
PNB,S3,2025-12-17,2025,0.0,0.09090909090909091,True,201.03088153315,-7.000000000000006,-1.0,stop,-0.14090909090909098
PNB,S3,2025-12-18,2025,0.0,0.09090909090909091,True,195.73736345295,-7.0000000000000115,-1.0,stop,-0.14090909090909098
PNB,S3,2025-12-19,2025,0.0,0.09090909090909091,True,193.9720087188,-7.000000000000008,-1.0,stop,-0.14090909090909098
PNB,S3,2025-12-22,2025,0.0,0.09090909090909091,True,195.36430371134998,-7.000000000000006,-1.0,stop,-0.14090909090909098
PNB,S3,2025-12-23,2025,0.0,0.09090909090909091,True,194.53472500085,-7.000000000000004,-1.0,stop,-0.14090909090909098
PNB,S3,2025-12-24,2025,0.0,0.09090909090909091,True,188.81244259965,-7.000000000000011,-1.0,stop,-0.14090909090909098
PNB,S3,2025-12-26,2025,0.0,0.09090909090909091,True,187.76096156365,-7.000000000000008,-1.0,stop,-0.14090909090909098
PNB,S3,2025-12-29,2025,0.0,0.09090909090909091,True,196.64811570805,-7.000000000000008,-1.0,stop,-0.14090909090909098
PNB,S3,2025-12-30,2025,0.0,0.09090909090909091,True,200.88603159635,-7.000000000000009,-1.0,stop,-0.14090909090909098
PNB,S3,2025-12-31,2025,0.0,0.09090909090909091,True,195.9666817521,-7.000000000000008,-1.0,stop,-0.14090909090909098
PNB,S3,2026-01-01,2026,0.0,0.09090909090909091,True,181.7355869966,-7.0000000000000036,-1.0,stop,-0.14090909090909098
PNB,S3,2026-01-08,2026,0.0,0.18181818181818182,False,169.48948874849998,-7.000000000000006,-1.0,stop,0.8181818181818181
PNB,S3,2026-01-09,2026,0.0,0.18181818181818182,False,169.02432284034998,-7.000000000000002,-1.0,stop,0.8181818181818181
PNB,S3,2026-01-12,2026,0.0,0.18181818181818182,False,172.52598565479997,-7.000000000000006,-1.0,stop,0.8181818181818181
PNB,S3,2026-01-13,2026,0.0,0.18181818181818182,False,170.3232119331,-7.000000000000008,-1.0,stop,0.8181818181818181
PNB,S3,2026-01-20,2026,0.2222222222222222,0.18181818181818182,False,272.92883040605,-7.000000000000011,-1.0,stop,1.1367003367003368
PNB,S3,2026-01-21,2026,0.2222222222222222,0.18181818181818182,False,271.87856015025,-7.000000000000002,-1.0,stop,1.1367003367003368
PNB,S3,2026-01-22,2026,0.2222222222222222,0.18181818181818182,False,274.14479648085,-7.000000000000011,-1.0,stop,1.1367003367003368
PNB,S3,2026-01-23,2026,0.2222222222222222,0.18181818181818182,False,278.441077815,-7.000000000000009,-1.0,stop,1.1367003367003368
PNB,S3,2026-01-27,2026,0.2222222222222222,0.18181818181818182,False,283.32241476835003,-7.000000000000002,-1.0,stop,1.1367003367003368
PNB,S3,2026-01-28,2026,0.2222222222222222,0.18181818181818182,False,277.27493941644997,-7.000000000000011,-1.0,stop,1.1367003367003368
PNB,S3,2026-01-29,2026,0.2222222222222222,0.18181818181818182,False,282.67511672715,-7.000000000000001,-1.0,stop,1.1367003367003368
PNB,S3,2026-01-30,2026,0.2222222222222222,0.18181818181818182,False,279.5989747903,-7.000000000000004,-1.0,stop,1.1367003367003368
PNB,S3,2026-02-01,2026,0.2222222222222222,0.18181818181818182,False,286.20897612135,-7.000000000000009,-1.0,stop,1.1367003367003368
PNB,S3,2026-02-02,2026,0.2222222222222222,0.18181818181818182,False,287.56835884300006,-7.000000000000006,-1.0,stop,1.1367003367003368
PNB,S3,2026-02-03,2026,0.2222222222222222,0.18181818181818182,False,285.5383265516,-7.000000000000002,-1.0,stop,1.1367003367003368
PNB,S3,2026-02-04,2026,0.2222222222222222,0.18181818181818182,False,285.1934782414,-7.000000000000011,-1.0,stop,1.1367003367003368
PNB,S3,2026-02-05,2026,0.2222222222222222,0.18181818181818182,False,285.5459205871,-7.000000000000004,-1.0,stop,1.1367003367003368
PNB,S3,2026-02-06,2026,0.2222222222222222,0.18181818181818182,False,287.3871082914,-7.000000000000011,-1.0,stop,1.1367003367003368
PNB,S3,2026-02-09,2026,0.2222222222222222,0.18181818181818182,False,287.1906711547,-7.000000000000004,-1.0,stop,1.1367003367003368
PNB,S3,2026-02-10,2026,0.2222222222222222,0.18181818181818182,False,285.6233440821,-7.0000000000000036,-1.0,stop,1.1367003367003368
PNB,S3,2026-02-11,2026,0.2222222222222222,0.18181818181818182,False,285.57472241740004,-7.000000000000004,-1.0,stop,1.1367003367003368
PNB,S3,2026-02-12,2026,0.2222222222222222,0.18181818181818182,False,272.3748598704,-7.000000000000008,-1.0,stop,1.1367003367003368
PNB,S3,2026-02-13,2026,0.2222222222222222,0.18181818181818182,False,258.163844632,-7.000000000000008,-1.0,stop,1.1367003367003368
PNB,S3,2026-02-16,2026,0.2222222222222222,0.18181818181818182,False,210.1823945695,-7.000000000000006,-1.0,stop,1.1367003367003368
PNB,S3,2026-02-17,2026,0.2222222222222222,0.18181818181818182,False,205.796578347,-7.000000000000004,-1.0,stop,1.1367003367003368
PNB,S3,2026-02-19,2026,0.2222222222222222,0.18181818181818182,False,222.23330499415002,-7.000000000000006,-1.0,stop,1.1367003367003368
PNB,S3,2026-03-02,2026,0.2222222222222222,0.18181818181818182,False,243.5309115242,-7.000000000000004,-1.0,stop,1.1367003367003368
PNB,S3,2026-03-04,2026,0.2222222222222222,0.18181818181818182,False,248.8166883946,-7.000000000000002,-1.0,stop,1.1367003367003368
PNB,S3,2026-03-05,2026,0.2222222222222222,0.18181818181818182,False,251.54481695409999,-7.000000000000006,-1.0,stop,1.1367003367003368
PNB,S3,2026-03-06,2026,0.2222222222222222,0.18181818181818182,False,253.35760527829999,-7.0000000000000036,-1.0,stop,1.1367003367003368
PNB,S3,2026-07-27,2026,0.2857142857142857,0.36363636363636365,False,234.72939075304998,5.033587102552611,0.7190838717932289,timeout,1.7935064935064937
PNB,S3,2026-07-28,2026,0.2857142857142857,0.36363636363636365,False,237.52160354999995,5.572560316888727,0.7960800452698169,timeout,1.7935064935064937
PNB,S3,2026-07-30,2026,0.2857142857142857,0.36363636363636365,False,229.76818886840002,4.045781208410968,0.5779687440587093,timeout,1.7935064935064937
PNB,S3,2026-07-31,2026,0.125,0.2727272727272727,False,221.6736206125,3.778761061946899,0.5398230088495563,timeout,0.9772727272727272
PNB,S3,2026-08-10,2026,0.0,0.0,True,200.769752685,2.8413575374901296,0.40590821964144697,timeout,-0.30000000000000004
PNB,S3,2026-08-11,2026,0.0,0.0,True,203.9568028002,-1.4372163388804906,-0.2053166198400699,timeout,-0.30000000000000004
PNB,S3,2026-08-24,2026,0.125,0.09090909090909091,True,149.73598277295,1.1558699215043466,0.16512427450062073,timeout,-0.14090909090909098
PNB,S3,2026-08-25,2026,0.125,0.09090909090909091,True,148.53104647405,0.488431876606678,0.06977598237238247,timeout,-0.14090909090909098
PNB,S3,2026-08-26,2026,0.125,0.09090909090909091,True,148.43599985895,1.6204506065857802,0.2314929437979685,timeout,-0.14090909090909098
PNB,S3,2026-08-27,2026,0.125,0.09090909090909091,True,149.01204845895,1.6204506065857802,0.2314929437979685,timeout,-0.14090909090909098
PNB,S3,2026-08-28,2026,0.125,0.09090909090909091,True,147.40395902135,2.661297382473949,0.3801853403534207,timeout,-0.14090909090909098
PNB,S3,2026-08-31,2026,0.125,0.09090909090909091,True,151.09672952945,1.7792049991320926,0.25417214273315575,timeout,-0.14090909090909098
PNB,S3,2026-09-01,2026,0.125,0.09090909090909091,True,152.8788637642,0.23076923076922737,0.032967032967032434,timeout,-0.14090909090909098
PNB,S3,2026-09-02,2026,0.125,0.09090909090909091,True,159.33393853345,0.8167125171939502,0.11667321674199276,timeout,-0.14090909090909098
PNB,S3,2026-09-03,2026,0.125,0.09090909090909091,True,159.40857340735002,0.23076923076922737,0.032967032967032434,timeout,-0.14090909090909098
PNB,S3,2026-09-04,2026,0.125,0.09090909090909091,True,159.5067905275,1.4446366782006936,0.20637666831438445,timeout,-0.14090909090909098
PNB,S3,2026-09-07,2026,0.125,0.09090909090909091,True,159.595141407,1.094827586206893,0.15640394088669893,timeout,-0.14090909090909098
PNB,S3,2026-09-08,2026,0.125,0.09090909090909091,True,158.4098014518,1.4358619496583311,0.2051231356654757,timeout,-0.14090909090909098
PNB,S3,2026-09-09,2026,0.125,0.09090909090909091,True,134.68760083875,0.3594351732991029,0.051347881899871814,timeout,-0.14090909090909098
PNB,S3,2026-09-10,2026,0.125,0.09090909090909091,True,139.44336406165002,0.44539614561027496,0.06362802080146775,timeout,-0.14090909090909098
PNB,S3,2026-09-11,2026,0.125,0.09090909090909091,True,139.5078800529,2.2406277244986863,0.32008967492838336,timeout,-0.14090909090909098
PNB,S3,2026-09-15,2026,0.125,0.09090909090909091,True,138.8513323231,0.40239726027397166,0.057485322896281645,timeout,-0.14090909090909098
PNB,S3,2026-09-16,2026,0.125,0.09090909090909091,True,145.0753810556,0.686872155919977,0.09812459370285383,timeout,-0.14090909090909098
PNB,S5,2026-04-06,2026,0.2222222222222222,0.18181818181818182,False,218.65835417185002,12.134251290877796,1.733464470125396,timeout,1.1367003367003368
POLYCAB,S1,2026-06-01,2026,0.2857142857142857,0.0,True,417.1524144475,-6.999999999999999,-1.0,stop,0.32140866037723215
POLYCAB,S1,2026-06-02,2026,0.2857142857142857,0.0,True,411.2484045325,-7.000000000000011,-1.0,stop,0.33370868103348217
POLYCAB,S1,2026-06-03,2026,0.2857142857142857,0.0,True,399.78005443750004,-7.0000000000000036,-1.0,stop,0.3571428571428572
POLYCAB,S1,2026-06-04,2026,0.1111111111111111,0.0,True,366.744352695,-7.0000000000000036,-1.0,stop,-0.30000000000000004
POLYCAB,S1,2026-06-05,2026,0.1111111111111111,0.0,True,296.46297588000004,-7.000000000000016,-1.0,stop,-0.30000000000000004
POLYCAB,S1,2026-06-08,2026,0.1111111111111111,0.0,True,278.055098725,-7.000000000000011,-1.0,stop,-0.30000000000000004
POLYCAB,S1,2026-06-09,2026,0.1111111111111111,0.0,True,277.4103013675,-7.000000000000004,-1.0,stop,-0.30000000000000004
POLYCAB,S1,2026-06-10,2026,0.1111111111111111,0.0,True,268.18749791,-7.000000000000009,-1.0,stop,-0.30000000000000004
POLYCAB,S1,2026-06-11,2026,0.1111111111111111,0.0,True,258.151967105,-7.000000000000006,-1.0,stop,-0.30000000000000004
POLYCAB,S1,2026-06-12,2026,0.1111111111111111,0.0,True,249.3127486125,-7.000000000000001,-1.0,stop,-0.30000000000000004
POLYCAB,S1,2026-06-15,2026,0.1111111111111111,0.0,True,249.4835559175,-7.000000000000006,-1.0,stop,-0.30000000000000004
POLYCAB,S1,2026-06-16,2026,0.1111111111111111,0.0,True,252.2705361025,-7.000000000000014,-1.0,stop,-0.30000000000000004
POLYCAB,S1,2026-06-24,2026,0.14285714285714285,0.2727272727272727,False,274.4550294075,-7.000000000000001,-1.0,stop,0.9772727272727272
POLYCAB,S1,2026-06-25,2026,0.14285714285714285,0.2727272727272727,False,283.2804259775,-7.000000000000006,-1.0,stop,0.9772727272727272
POLYCAB,S1,2026-07-01,2026,0.14285714285714285,0.2727272727272727,False,338.27314923,-7.000000000000008,-1.0,stop,0.9772727272727272
POLYCAB,S1,2026-07-02,2026,0.14285714285714285,0.2727272727272727,False,345.17232694,-7.000000000000004,-1.0,stop,0.9772727272727272
POLYCAB,S1,2026-07-03,2026,0.14285714285714285,0.2727272727272727,False,343.5213925575,-7.000000000000011,-1.0,stop,0.9772727272727272
POLYCAB,S1,2026-07-06,2026,0.14285714285714285,0.2727272727272727,False,340.1779592275,-6.9999999999999964,-1.0,stop,0.9772727272727272
POLYCAB,S1,2026-07-07,2026,0.14285714285714285,0.2727272727272727,False,339.1047510225,-7.000000000000011,-1.0,stop,0.9772727272727272
POLYCAB,S1,2026-07-14,2026,0.14285714285714285,0.2727272727272727,False,376.01998776249997,-7.000000000000002,-1.0,stop,0.9772727272727272
POLYCAB,S1,2026-07-15,2026,0.14285714285714285,0.2727272727272727,False,379.0563448475,-7.0000000000000115,-1.0,stop,0.9772727272727272
POLYCAB,S1,2026-08-03,2026,0.14285714285714285,0.2727272727272727,False,340.9041571225,-6.9999999999999964,-1.0,stop,0.9772727272727272
POLYCAB,S1,2026-08-04,2026,0.14285714285714285,0.2727272727272727,False,347.1354870675,-7.000000000000001,-1.0,stop,0.9772727272727272
POLYCAB,S1,2026-08-05,2026,0.14285714285714285,0.2727272727272727,False,344.1008956475,-7.0000000000000115,-1.0,stop,0.9772727272727272
POLYCAB,S1,2026-08-06,2026,0.14285714285714285,0.2727272727272727,False,332.2983183675,-7.000000000000002,-1.0,stop,0.9772727272727272
POLYCAB,S1,2026-08-07,2026,0.14285714285714285,0.2727272727272727,False,323.1535456825,-7.000000000000001,-1.0,stop,0.9772727272727272
POLYCAB,S1,2026-08-10,2026,0.14285714285714285,0.2727272727272727,False,313.6293922675,-7.000000000000001,-1.0,stop,0.9772727272727272
POLYCAB,S1,2026-08-11,2026,0.14285714285714285,0.2727272727272727,False,307.7799138175,-7.000000000000014,-1.0,stop,0.9772727272727272
POLYCAB,S1,2026-08-12,2026,0.14285714285714285,0.2727272727272727,False,302.0994868875,-7.000000000000009,-1.0,stop,0.9772727272727272
