symbol,strategy,date,year,cb_purity,cluster_fraction,single_tower,avg_turnover_20,ret,r,exit,score
REDINGTON,S1,2026-02-09,2026,0.16666666666666666,0.6363636363636364,False,46.558660007249976,-7.000000000000008,-1.0,stop,1.1942194305706597
REDINGTON,S1,2026-02-10,2026,0.16666666666666666,0.6363636363636364,False,45.50173296874998,-7.000000000000004,-1.0,stop,1.1920174992404513
REDINGTON,S1,2026-02-11,2026,0.16666666666666666,0.6363636363636364,False,45.330468850499976,-7.000000000000009,-1.0,stop,1.1916606989940972
REDINGTON,S1,2026-02-27,2026,0.0,0.18181818181818182,False,160.63898199374998,-7.000000000000006,-1.0,stop,0.8181818181818181
REDINGTON,S1,2026-07-01,2026,0.4444444444444444,0.2727272727272727,False,179.87830376354995,-7.000000000000014,-1.0,stop,1.977272727272727
REDINGTON,S1,2026-07-02,2026,0.4444444444444444,0.2727272727272727,False,179.15935290829998,-7.000000000000011,-1.0,stop,1.977272727272727
REDINGTON,S1,2026-07-03,2026,0.4444444444444444,0.2727272727272727,False,175.29655673809998,-7.000000000000001,-1.0,stop,1.977272727272727
REDINGTON,S1,2026-07-06,2026,0.4444444444444444,0.2727272727272727,False,173.83929346115,21.000000000000004,3.0,target,1.977272727272727
REDINGTON,S1,2026-07-07,2026,0.4444444444444444,0.2727272727272727,False,173.81677047299996,21.00000000000002,3.0,target,1.977272727272727
REDINGTON,S1,2026-07-08,2026,0.4444444444444444,0.2727272727272727,False,168.748946244,21.000000000000018,3.0,target,1.977272727272727
REDINGTON,S1,2026-07-09,2026,0.4444444444444444,0.2727272727272727,False,168.07776389684997,-7.000000000000016,-1.0,stop,1.977272727272727
REDINGTON,S1,2026-07-10,2026,0.4444444444444444,0.2727272727272727,False,168.29614457404998,-7.000000000000006,-1.0,stop,1.977272727272727
REDINGTON,S1,2026-07-13,2026,0.4444444444444444,0.2727272727272727,False,170.05092856345,-7.000000000000016,-1.0,stop,1.977272727272727
REDINGTON,S1,2026-07-14,2026,0.4444444444444444,0.2727272727272727,False,168.77619211614996,-7.000000000000008,-1.0,stop,1.977272727272727
REDINGTON,S1,2026-07-15,2026,0.4444444444444444,0.2727272727272727,False,169.48646832445,-6.999999999999999,-1.0,stop,1.977272727272727
REDINGTON,S1,2026-07-16,2026,0.4444444444444444,0.2727272727272727,False,161.04259814935,-7.000000000000011,-1.0,stop,1.977272727272727
REDINGTON,S1,2026-07-17,2026,0.4444444444444444,0.2727272727272727,False,105.75328388609996,21.00000000000001,3.0,target,1.977272727272727
REDINGTON,S1,2026-07-20,2026,0.4444444444444444,0.2727272727272727,False,75.82600733099999,21.000000000000004,3.0,target,1.977272727272727
REDINGTON,S1,2026-07-21,2026,0.4444444444444444,0.2727272727272727,False,73.48589478294997,21.00000000000003,3.0,target,1.977272727272727
REDINGTON,S1,2026-07-22,2026,0.4444444444444444,0.2727272727272727,False,70.20023025414997,21.000000000000004,3.0,target,1.977272727272727
REDINGTON,S1,2026-07-23,2026,0.4444444444444444,0.2727272727272727,False,64.93449690564998,21.00000000000003,3.0,target,1.977272727272727
REDINGTON,S1,2026-07-24,2026,0.4444444444444444,0.2727272727272727,False,59.68568904839998,21.000000000000018,3.0,target,1.976617912790227
REDINGTON,S1,2026-07-27,2026,0.4444444444444444,0.2727272727272727,False,63.17316263614997,21.00000000000001,3.0,target,1.977272727272727
REDINGTON,S1,2026-07-28,2026,0.4444444444444444,0.2727272727272727,False,64.00692963799999,21.00000000000003,3.0,target,1.977272727272727
REDINGTON,S1,2026-07-29,2026,0.6666666666666666,0.2727272727272727,False,66.74963434574997,21.000000000000007,3.0,target,1.977272727272727
REDINGTON,S1,2026-08-14,2026,0.625,0.8181818181818182,False,364.3544695105,21.000000000000043,3.0,target,2.2
REDINGTON,S1,2026-08-17,2026,0.625,0.8181818181818182,False,366.82481799299995,21.000000000000007,3.0,target,2.2
REDINGTON,S1,2026-08-18,2026,0.625,0.8181818181818182,False,367.68446563224995,21.000000000000014,3.0,target,2.2
REDINGTON,S1,2026-08-19,2026,0.625,0.8181818181818182,False,372.65383868824995,14.86641769606435,2.1237739565806195,timeout,2.2
REDINGTON,S1,2026-09-01,2026,0.2857142857142857,0.2727272727272727,False,177.244827649,10.090859030837015,1.4415512901195715,timeout,1.6344155844155845
REDINGTON,S1,2026-09-02,2026,0.2857142857142857,0.2727272727272727,False,177.39919408774998,7.35669217344611,1.050956024778015,timeout,1.6344155844155845
REDINGTON,S1,2026-09-03,2026,0.375,0.45454545454545453,False,186.38217040675,7.689200107729602,1.0984571582470841,timeout,2.2
REDINGTON,S1,2026-09-04,2026,0.375,0.45454545454545453,False,187.45447564174998,5.724484399788481,0.8177834856840672,timeout,2.2
REDINGTON,S1,2026-09-07,2026,0.2857142857142857,0.36363636363636365,False,193.29274037274996,7.040556819702854,1.0057938313861214,timeout,1.7935064935064937
REDINGTON,S1,2026-09-08,2026,0.2857142857142857,0.36363636363636365,False,191.93169088474997,5.766433011506417,0.8237761445009164,timeout,1.7935064935064937
REDINGTON,S1,2026-09-09,2026,0.2857142857142857,0.36363636363636365,False,194.68828707149999,2.0025510204081693,0.286078717201167,timeout,1.7935064935064937
REDINGTON,S2,2025-10-03,2025,0.0,0.0,True,478.8069756752,-7.000000000000014,-1.0,stop,-0.46418119932333346
REDINGTON,S2,2025-10-08,2025,0.0,0.0,True,479.7566609126499,-7.000000000000008,-1.0,stop,-0.4661597102346874
REDINGTON,S2,2025-10-15,2025,0.0,0.0,True,387.2113998329,-7.000000000000002,-1.0,stop,-0.30000000000000004
REDINGTON,S2,2025-10-20,2025,0.0,0.0,True,174.14378060495,-7.000000000000006,-1.0,stop,-0.30000000000000004
REDINGTON,S2,2025-12-01,2025,0.2857142857142857,0.36363636363636365,False,296.40626718525,-7.0000000000000036,-1.0,stop,1.7935064935064937
REDINGTON,S2,2025-12-04,2025,0.2857142857142857,0.36363636363636365,False,170.65008253275,-7.000000000000011,-1.0,stop,1.7935064935064937
REDINGTON,S2,2026-07-07,2026,0.4444444444444444,0.2727272727272727,False,173.81677047299996,21.00000000000002,3.0,target,1.977272727272727
REDINGTON,S2,2026-07-09,2026,0.4444444444444444,0.2727272727272727,False,168.07776389684997,-7.000000000000016,-1.0,stop,1.977272727272727
REDINGTON,S2,2026-07-14,2026,0.4444444444444444,0.2727272727272727,False,168.77619211614996,-7.000000000000008,-1.0,stop,1.977272727272727
REDINGTON,S2,2026-07-17,2026,0.4444444444444444,0.2727272727272727,False,105.75328388609996,21.00000000000001,3.0,target,1.977272727272727
REDINGTON,S2,2026-07-21,2026,0.4444444444444444,0.2727272727272727,False,73.48589478294997,21.00000000000003,3.0,target,1.977272727272727
REDINGTON,S3,2025-01-10,2025,0.14285714285714285,0.45454545454545453,False,55.774277336800004,21.0,3.0,target,1.1911964111183333
REDINGTON,S3,2025-01-13,2025,0.14285714285714285,0.45454545454545453,False,58.150153962649995,21.00000000000002,3.0,target,1.196146154088854
REDINGTON,S3,2025-01-14,2025,0.14285714285714285,0.45454545454545453,False,60.015399272649994,21.00000000000001,3.0,target,1.2
REDINGTON,S3,2025-01-15,2025,0.14285714285714285,0.45454545454545453,False,61.97467811095,-7.0000000000000036,-1.0,stop,1.2
REDINGTON,S3,2025-01-17,2025,0.25,0.7272727272727273,False,68.0894735589,-7.000000000000002,-1.0,stop,1.6666666666666667
REDINGTON,S3,2025-01-28,2025,0.42857142857142855,0.8181818181818182,False,117.76942944685,21.000000000000036,3.0,target,2.2
REDINGTON,S3,2025-01-29,2025,0.42857142857142855,0.8181818181818182,False,119.11048691249998,21.000000000000007,3.0,target,2.2
REDINGTON,S3,2025-01-30,2025,0.42857142857142855,0.8181818181818182,False,116.68094780480001,21.000000000000014,3.0,target,2.2
REDINGTON,S3,2025-01-31,2025,0.42857142857142855,0.8181818181818182,False,117.26155177879998,21.00000000000003,3.0,target,2.2
REDINGTON,S3,2025-02-01,2025,0.42857142857142855,0.8181818181818182,False,116.42624323089998,21.000000000000014,3.0,target,2.2
REDINGTON,S3,2025-02-03,2025,0.42857142857142855,0.8181818181818182,False,115.6981353462,21.000000000000014,3.0,target,2.2
REDINGTON,S3,2025-02-04,2025,0.42857142857142855,0.8181818181818182,False,114.47209154355001,21.000000000000004,2.9999999999999982,target,2.2
REDINGTON,S3,2025-02-28,2025,0.42857142857142855,0.7272727272727273,False,246.51563237249997,-7.0000000000000036,-1.0,stop,2.2
REDINGTON,S3,2025-03-04,2025,0.42857142857142855,0.7272727272727273,False,255.03206322650004,-7.000000000000011,-1.0,stop,2.2
REDINGTON,S3,2025-03-12,2025,0.42857142857142855,0.7272727272727273,False,210.4679268459,-7.0000000000000036,-1.0,stop,2.2
REDINGTON,S3,2025-03-13,2025,0.42857142857142855,0.7272727272727273,False,208.0847059283,-7.0000000000000036,-1.0,stop,2.2
REDINGTON,S3,2025-03-17,2025,0.42857142857142855,0.7272727272727273,False,177.5615105947,-7.0000000000000036,-1.0,stop,2.2
REDINGTON,S3,2025-03-18,2025,0.42857142857142855,0.7272727272727273,False,167.0971332881,-7.000000000000004,-1.0,stop,2.2
REDINGTON,S3,2025-03-19,2025,0.42857142857142855,0.7272727272727273,False,153.35317276925,-7.000000000000004,-1.0,stop,2.2
REDINGTON,S3,2025-03-20,2025,0.42857142857142855,0.7272727272727273,False,151.60893131725,-7.000000000000008,-1.0,stop,2.2
REDINGTON,S3,2025-03-26,2025,0.42857142857142855,0.7272727272727273,False,166.58926722565,-7.000000000000001,-1.0,stop,2.2
REDINGTON,S3,2025-04-01,2025,0.42857142857142855,0.7272727272727273,False,161.27747939055,-7.0000000000000036,-1.0,stop,2.2
REDINGTON,S3,2025-04-02,2025,0.42857142857142855,0.7272727272727273,False,157.1208761236,-7.000000000000008,-1.0,stop,2.2
REDINGTON,S3,2025-04-03,2025,0.42857142857142855,0.7272727272727273,False,157.9425261972,-7.000000000000008,-1.0,stop,2.2
REDINGTON,S3,2025-04-15,2025,0.42857142857142855,0.7272727272727273,False,149.33249250929998,20.99999999999999,2.9999999999999982,target,2.2
REDINGTON,S3,2025-04-16,2025,0.42857142857142855,0.7272727272727273,False,149.40661853504997,21.000000000000014,3.0,target,2.2
REDINGTON,S3,2025-04-17,2025,0.42857142857142855,0.7272727272727273,False,147.02942143215,21.00000000000002,3.0,target,2.2
REDINGTON,S3,2025-04-21,2025,0.42857142857142855,0.7272727272727273,False,146.47870056255002,21.000000000000046,3.0000000000000018,target,2.2
REDINGTON,S3,2025-04-22,2025,0.42857142857142855,0.7272727272727273,False,145.23643105635,21.000000000000007,3.0,target,2.2
REDINGTON,S3,2025-05-30,2025,0.2,0.36363636363636365,False,138.36069141980002,21.00000000000003,3.0,target,1.3363636363636364
REDINGTON,S3,2025-07-24,2025,0.14285714285714285,0.2727272727272727,False,75.33735694825,-6.999999999999998,-1.0,stop,0.9772727272727272
REDINGTON,S3,2025-07-25,2025,0.14285714285714285,0.2727272727272727,False,65.558090001,-7.000000000000014,-1.0,stop,0.9772727272727272
REDINGTON,S3,2025-07-28,2025,0.14285714285714285,0.2727272727272727,False,56.527217504250004,-7.000000000000008,-1.0,stop,0.9700377637399147
REDINGTON,S3,2025-07-29,2025,0.14285714285714285,0.2727272727272727,False,54.353760961750005,-7.000000000000002,-1.0,stop,0.965509729276373
REDINGTON,S3,2025-09-24,2025,0.14285714285714285,0.2727272727272727,False,425.06077102185,-7.000000000000006,-1.0,stop,0.9250627876438731
REDINGTON,S3,2025-09-25,2025,0.14285714285714285,0.2727272727272727,False,428.66675260094996,-7.000000000000006,-1.0,stop,0.917550326020748
REDINGTON,S3,2025-09-26,2025,0.14285714285714285,0.18181818181818182,False,429.72533698629996,-6.999999999999998,-1.0,stop,0.7562540327936933
REDINGTON,S3,2025-10-06,2025,0.0,0.0,True,478.98160202805,-7.000000000000006,-1.0,stop,-0.46454500422510425
REDINGTON,S3,2025-10-07,2025,0.0,0.0,True,478.2595617954,-7.000000000000006,-1.0,stop,-0.46304075374041664
REDINGTON,S3,2025-10-08,2025,0.0,0.0,True,479.7566609126499,-7.000000000000008,-1.0,stop,-0.4661597102346874
REDINGTON,S3,2025-10-09,2025,0.0,0.0,True,480.0725408063,-7.000000000000004,-1.0,stop,-0.46681779334645845
REDINGTON,S3,2025-10-13,2025,0.0,0.0,True,539.3634872029,-7.000000000000004,-1.0,stop,-0.5903405983393751
REDINGTON,S3,2025-10-14,2025,0.0,0.0,True,541.9295425684,-7.000000000000008,-1.0,stop,-0.5956865470175001
REDINGTON,S3,2025-10-15,2025,0.0,0.0,True,387.2113998329,-7.000000000000002,-1.0,stop,-0.30000000000000004
REDINGTON,S3,2025-10-16,2025,0.0,0.0,True,302.31980572929996,-7.0000000000000036,-1.0,stop,-0.30000000000000004
REDINGTON,S3,2025-10-17,2025,0.0,0.0,True,292.22611965699997,-7.0000000000000036,-1.0,stop,-0.30000000000000004
REDINGTON,S3,2025-10-20,2025,0.0,0.0,True,174.14378060495,-7.000000000000006,-1.0,stop,-0.30000000000000004
REDINGTON,S3,2025-10-21,2025,0.0,0.0,True,160.18937046595002,-7.000000000000002,-1.0,stop,-0.30000000000000004
REDINGTON,S3,2025-10-23,2025,0.2857142857142857,0.36363636363636365,False,158.30962978615,-7.000000000000008,-1.0,stop,1.7935064935064937
REDINGTON,S3,2025-10-24,2025,0.2857142857142857,0.36363636363636365,False,155.27999163235,-7.0000000000000115,-1.0,stop,1.7935064935064937
REDINGTON,S3,2025-10-27,2025,0.2857142857142857,0.36363636363636365,False,151.93274936975,-7.000000000000011,-1.0,stop,1.7935064935064937
REDINGTON,S3,2025-10-28,2025,0.2857142857142857,0.36363636363636365,False,150.42552886965,-7.000000000000011,-1.0,stop,1.7935064935064937
REDINGTON,S3,2025-10-29,2025,0.2857142857142857,0.36363636363636365,False,126.97216911475002,-7.000000000000001,-1.0,stop,1.7935064935064937
REDINGTON,S3,2025-10-30,2025,0.2857142857142857,0.36363636363636365,False,106.48570666149999,-7.000000000000006,-1.0,stop,1.7935064935064937
REDINGTON,S3,2025-11-21,2025,0.2857142857142857,0.36363636363636365,False,268.77602895775,-7.000000000000002,-1.0,stop,1.7935064935064937
REDINGTON,S3,2025-11-25,2025,0.2857142857142857,0.36363636363636365,False,292.97481977125005,-7.000000000000001,-1.0,stop,1.7935064935064937
REDINGTON,S3,2025-11-26,2025,0.2857142857142857,0.36363636363636365,False,293.7632211575,-7.000000000000001,-1.0,stop,1.7935064935064937
REDINGTON,S3,2025-11-27,2025,0.2857142857142857,0.36363636363636365,False,294.77499547375,-7.000000000000006,-1.0,stop,1.7935064935064937
REDINGTON,S3,2025-11-28,2025,0.2857142857142857,0.36363636363636365,False,295.98911977825003,-6.9999999999999964,-1.0,stop,1.7935064935064937
REDINGTON,S3,2025-12-01,2025,0.2857142857142857,0.36363636363636365,False,296.40626718525,-7.0000000000000036,-1.0,stop,1.7935064935064937
REDINGTON,S3,2025-12-02,2025,0.2857142857142857,0.36363636363636365,False,294.52801324725,-7.000000000000008,-1.0,stop,1.7935064935064937
REDINGTON,S3,2025-12-03,2025,0.2857142857142857,0.36363636363636365,False,296.34333557925004,-7.0000000000000036,-1.0,stop,1.7935064935064937
REDINGTON,S3,2025-12-04,2025,0.2857142857142857,0.36363636363636365,False,170.65008253275,-7.000000000000011,-1.0,stop,1.7935064935064937
REDINGTON,S3,2025-12-05,2025,0.2857142857142857,0.36363636363636365,False,122.32432896774996,-7.000000000000006,-1.0,stop,1.7935064935064937
REDINGTON,S3,2025-12-08,2025,0.2857142857142857,0.36363636363636365,False,110.08908721424999,-7.000000000000004,-1.0,stop,1.7935064935064937
REDINGTON,S3,2025-12-09,2025,0.2857142857142857,0.36363636363636365,False,107.50893795324998,-7.000000000000004,-1.0,stop,1.7935064935064937
REDINGTON,S3,2025-12-10,2025,0.2857142857142857,0.36363636363636365,False,90.48387581524997,-6.999999999999998,-1.0,stop,1.7935064935064937
REDINGTON,S3,2025-12-11,2025,0.2857142857142857,0.36363636363636365,False,80.47525691574998,-7.000000000000011,-1.0,stop,1.7935064935064937
REDINGTON,S3,2025-12-12,2025,0.2857142857142857,0.36363636363636365,False,78.15318350499999,-7.000000000000006,-1.0,stop,1.7935064935064937
REDINGTON,S3,2025-12-15,2025,0.2857142857142857,0.36363636363636365,False,78.06973631499997,-7.000000000000004,-1.0,stop,1.7935064935064937
REDINGTON,S3,2025-12-16,2025,0.2857142857142857,0.36363636363636365,False,76.94293738799998,-7.000000000000004,-1.0,stop,1.7935064935064937
REDINGTON,S3,2025-12-17,2025,0.2857142857142857,0.36363636363636365,False,76.68802760024998,-7.000000000000004,-1.0,stop,1.7935064935064937
REDINGTON,S3,2025-12-18,2025,0.16666666666666666,0.6363636363636364,False,74.84823155374998,-7.000000000000001,-1.0,stop,1.2222222222222223
REDINGTON,S3,2025-12-19,2025,0.16666666666666666,0.6363636363636364,False,74.00930718374998,-7.000000000000008,-1.0,stop,1.2222222222222223
REDINGTON,S3,2025-12-22,2025,0.16666666666666666,0.6363636363636364,False,49.70650806824998,-7.000000000000016,-1.0,stop,1.2007774473644097
REDINGTON,S3,2025-12-23,2025,0.16666666666666666,0.6363636363636364,False,47.69401440199998,-7.000000000000004,-1.0,stop,1.1965847522263888
REDINGTON,S3,2025-12-24,2025,0.16666666666666666,0.6363636363636364,False,46.39690511474998,-7.000000000000009,-1.0,stop,1.1938824412112847
REDINGTON,S3,2025-12-26,2025,0.16666666666666666,0.6363636363636364,False,43.87025388624998,-7.000000000000011,-1.0,stop,1.188618584485243
REDINGTON,S3,2025-12-29,2025,0.16666666666666666,0.6363636363636364,False,41.794626969249975,-7.000000000000004,-1.0,stop,1.184294361741493
REDINGTON,S3,2025-12-30,2025,0.16666666666666666,0.6363636363636364,False,47.014344403499976,-7.0000000000000036,-1.0,stop,1.195168773062847
REDINGTON,S3,2025-12-31,2025,0.16666666666666666,0.6363636363636364,False,47.516111195999976,-7.000000000000011,-1.0,stop,1.196214120547222
REDINGTON,S3,2026-01-01,2026,0.16666666666666666,0.6363636363636364,False,44.715718722749976,-7.000000000000002,-1.0,stop,1.1903799695612847
REDINGTON,S3,2026-01-02,2026,0.16666666666666666,0.6363636363636364,False,43.75854314324998,-7.0000000000000115,-1.0,stop,1.1883858537706598
REDINGTON,S3,2026-01-05,2026,0.16666666666666666,0.6363636363636364,False,41.77352409149997,-7.000000000000011,-1.0,stop,1.184250397412847
REDINGTON,S3,2026-01-06,2026,0.16666666666666666,0.6363636363636364,False,52.95988924249998,-7.000000000000002,-1.0,stop,1.2075553248107638
REDINGTON,S3,2026-01-07,2026,0.16666666666666666,0.6363636363636364,False,52.40812548949998,-7.000000000000011,-1.0,stop,1.2064058169920138
REDINGTON,S3,2026-01-08,2026,0.16666666666666666,0.6363636363636364,False,62.785851348499975,-7.000000000000011,-1.0,stop,1.2222222222222223
REDINGTON,S3,2026-01-09,2026,0.16666666666666666,0.6363636363636364,False,62.630687996499965,-7.000000000000008,-1.0,stop,1.2222222222222223
REDINGTON,S3,2026-01-12,2026,0.16666666666666666,0.6363636363636364,False,64.08464664574998,-7.000000000000006,-1.0,stop,1.2222222222222223
REDINGTON,S3,2026-01-13,2026,0.16666666666666666,0.6363636363636364,False,63.38377010099997,-7.000000000000008,-1.0,stop,1.2222222222222223
REDINGTON,S3,2026-01-14,2026,0.16666666666666666,0.6363636363636364,False,63.337431214249975,-7.000000000000008,-1.0,stop,1.2222222222222223
REDINGTON,S3,2026-01-21,2026,0.16666666666666666,0.6363636363636364,False,69.12052102624997,-7.000000000000006,-1.0,stop,1.2222222222222223
REDINGTON,S3,2026-01-30,2026,0.16666666666666666,0.6363636363636364,False,67.53962320074997,-7.000000000000011,-1.0,stop,1.2222222222222223
REDINGTON,S3,2026-02-01,2026,0.16666666666666666,0.6363636363636364,False,67.15276729049997,-7.0000000000000115,-1.0,stop,1.2222222222222223
